y
11.236447063025773
11.718287864429335
11.85716035125662
11.417878250587465
11.689472045307607
11.932010729533486
11.892648743585756
12.044623731596802
11.052285856117408
11.633158829450762
11.076000649043772
11.1398743026005
11.38718081964315
12.225139708247399
11.575007847266772
10.82746863769429
11.841502329292473
12.500389223398594
11.360065618325892
11.874738187890005
12.032825788811877
11.597533122005053
12.28763419917298
10.73848145732431
12.188443155260348
11.551674913249506
11.456069358372018
11.645119714016602
12.4198928693835
11.918017170038821
10.995175926131413
11.5016926120371
11.53573337579621
12.500389223398594
10.86713885577012
10.73070660463555
11.456228121291684
12.383352346838112
10.389610563661748
11.202315887874743
11.097803882828751
11.579920341794507
11.046132675457146
11.989308701180002
11.922435713787001
11.539138871786133
12.114494493040525
12.3869932214085
10.651028216926404
12.383724985142523
12.20293272112297
11.266679598372296
11.355803709198016
11.996184600518413
12.034708832770365
12.066712872274172
11.869389386645329
11.51042233475211
10.694373778997369
11.811896081379363
11.871264024333128
11.104505997035627
12.461420041564123
12.500389223398594
12.449951722189164
11.80193166038414
11.83825008284652
11.39295879692304
12.500389223398594
11.280715941642272
10.761852517406659
12.500389223398594
11.50995104576804
11.612644095080643
11.760722603723094
11.704636139060868
11.396290520005437
10.989149682028609
11.327318517184745
11.660388115419002
11.166342284598286
9.886799071249893
10.738438068670435
11.358748118120742
11.065387580440156
12.01248789645751
11.636195640921594
12.500389223398594
11.257491132957457
12.252727197569184
11.249688820089574
12.500389223398594
11.64244381610429
11.636416622700336
11.811799671176123
11.502996333892343
10.872617383426002
11.596806948950931
12.368918271656794
11.827714306760283
11.155793273652701
10.889770656230318
10.887119125379296
11.064980739243438
12.500389223398594
11.9563925952114
12.044647235568974
10.520347464923955
12.206862333644423
12.491815338600903
11.279946201233907
11.47478736557913
12.144744964125255
11.325438590864053
11.964325872345439
11.135960346331965
12.009084051692815
11.225443372521113
12.403488048271653
10.229404275217824
11.793091865380347
12.302854469207986
10.672831593431527
11.685987618832003
10.641249525855025
11.8663039816578
11.969748865353536
11.865200744564273
12.165042295972182
11.438579002841571
10.98781496309287
11.511914954576534
11.163311249602069
11.509860773597383
12.471788977843167
11.31951060437832
10.818056803511944
11.954420303019827
12.500389223398594
10.887343470572707
12.303358145831023
11.74866139839882
11.40275339231518
11.319947327987745
10.969783239727695
11.381266603778197
11.07039691512464
11.898956277939595
11.453005594758032
10.900860451658483
11.891889158925691
11.42272719705208
11.69189139795082
12.197420321901026
12.247099419081772
11.110042021496275
10.37766993860328
11.408087035224053
10.696887224985165
11.243737975154612
11.846285721543437
11.731281574752064
10.690216146717605
12.192435075156792
11.492824793263226
11.24860829482318
11.800492530809002
10.865057530609043
11.674814696249689
11.117108661912011
11.746700303353098
12.002835882753839
11.233409955184841
11.656852633776872
11.203597467392186
11.629160636636323
11.796049666089518
11.373720867249679
11.433438436211896
11.477132470471414
11.43935427180181
11.394322092929942
11.745448887426699
12.341909503525907
12.075975349639933
11.4494636972589
11.01218217654575
11.760449385009816
11.305076847530943
11.140498535938862
11.076341137803194
11.754608100548191
11.35630674202859
11.31824788596669
11.641591289894604
12.432259561109808
12.500389223398594
12.272721438477102
11.778622630685234
12.316965330481803
11.827232428301146
12.381835239276748
11.992179923048885
10.453370414555645
11.33841730394383
11.490628729971618
11.469506350852585
11.664418330221086
12.350298522749844
11.78058338559108
10.965781578530127
12.500389223398594
11.23084102980692
11.621268528407207
11.398423291395119
11.381380669183423
11.057707979914358
11.145651694235996
11.711391003587488
11.112612064001667
11.034470221234688
11.59732175894226
12.132630605440621
11.872325691949314
11.679481733435779
11.557411140009506
12.031915667667258
11.195182731033283
11.788289480716973
11.574208693387128
11.504863050880184
11.314767166349927
11.472009716055167
11.620002506554119
11.60098212879051
12.022288018971429
11.444196844280246
11.896553878469218
11.563552037147913
12.29040000710418
11.716298868460795
11.253662386849633
12.500389223398594
11.625271524801766
11.998285577536654
12.31428558914456
11.717790986199077
10.786593717019239
12.26805634338424
11.493977072711385
11.902315390221718
11.849376272790417
10.785766381818577
11.390418790477431
12.19066962575168
11.0361791548571
11.111103711776863
10.796755277252743
11.778975237294896
11.338655407686755
12.164489945079849
11.987711390785105
11.56304807437344
12.418244224293014
12.332590752458692
11.014522361202795
10.654856470296197
11.203747332173561
11.19142459603915
11.287654652639844
12.26111938691395
11.998476356747222
10.850695387045004
11.089774886806016
12.382065887377964
10.53802526698881
11.155578866950956
11.501642045949742
12.10303165990365
11.683629802423992
11.318502986459444
12.13421675092964
11.093979902448186
11.695355349229885
11.591292924044241
11.6617850286409
11.449474352389611
11.60728974300504
11.550240517351039
11.81756789399681
12.0911162361989
10.920745162161406
11.100858613227501
11.258317046025441
11.486745747186843
11.132601649268397
11.753067716247884
11.16987161698346
12.411023712571913
12.462325968478295
11.46886907877331
11.313693733702332
11.371454062300044
12.500389223398594
11.021706370843155
11.457180169854597
11.453546941450728
11.370854859682497
11.491303383470651
11.344305609673212
11.04296983457253
10.403595951460913
11.983166566017303
11.390531816756162
10.443425276845566
10.69121737558202
11.378776738977525
11.35943623300476
11.693203268054948
11.284216455183136
11.222586532857163
11.158348319113642
11.416755916013987
11.5432024558545
12.45821950502184
11.042633794244528
12.190730555230903
11.015032519115959
11.077562847265659
11.09831869894478
11.987431443413382
11.810144416479128
11.062128206863923
12.141395448110824
11.917503513090324
11.171350230173113
11.686046493072437
11.368466006522587
12.158524959165415
11.210508701511511
11.098591141393
11.420908855403983
12.500389223398594
12.211796234499769
11.452070816699738
11.931412090596844
11.851267381222092
11.479947624473022
12.074676115321505
11.125688215448855
10.30925261565329
10.93344619788719
11.61779886200504
12.338271275420867
11.83594331011086
11.482713649561989
12.106313081881993
11.713610705781141
11.888384870991986
11.680522479143567
11.290119356715705
11.134939327850349
11.61038787252451
12.227829244931813
12.274189133104905
12.447240773757203
12.31583695025918
12.500389223398594
11.566731599528756
11.435461097186492
11.534735879234077
11.996714882073341
11.266052586956782
10.992083174817584
10.812612672625372
10.804360031681902
11.448610918748404
10.949173635394832
11.338464929228103
11.17320596168091
11.850225929944202
11.486694419598766
11.384171215036476
11.312215879862995
11.053062247521035
12.116284690139151
11.965592174562687
11.644935701222812
12.266019390581238
11.610142915685588
12.500389223398594
11.026646101622237
11.725970194407024
10.531509373135611
11.629125025368914
11.579097026970436
11.688633534118857
11.561077330232154
11.004912548498428
11.35924967236618
12.316889249630197
11.545508814866249
11.095453562937447
11.692192361034955
11.977445335859707
12.404152715490692
11.080325514454746
11.988954654013495
12.223028086179587
11.10551346289332
11.676921802563001
12.023296985647017
10.99859370187495
11.262102344549277
11.415213402954866
12.33197815991713
10.746691329302752
11.27727907793224
11.766885280016977
11.029909541843505
12.500389223398594
11.22721478138719
11.216821359889048
11.561801339752115
11.516638562882111
12.084170513030495
12.306867755565069
11.244352969253042
11.228398410211748
11.197035943454429
11.02593029362343
11.168263786220889
12.241550787067997
12.362157168562444
12.051743616466302
11.43807260006816
10.901247666207835
11.158048902972876
12.500389223398594
11.176319219370214
11.146964683639354
11.147296265359264
11.191010751555998
11.246065108210745
11.545615282792886
11.179269259608496
11.42269436477576
11.09227565053686
10.938254413155484
11.535938619279229
11.07889111484426
10.93994070929585
11.604245878047928
10.901745293274272
11.384626075800071
11.905582228659165
11.52340041066421
10.771449014012997
11.648015642058745
11.443961164503692
11.29133071364587
11.885061271429532
11.240526016049605
10.598208494084364
11.31049099274571
11.796335927071087
12.365240717169215
11.027442648876033
11.680860699768104
10.686681083225299
11.755706924132761
12.182118010567315
11.366719806376077
11.555553827025852
11.018940570066889
11.826311833210266
11.775697338661484
11.898344316106913
10.891745395126074
11.520298219299642
11.553453016146296
11.668278279087293
11.03321083622929
11.120756569154405
11.538115514793793
11.621214687775463
11.368466006522587
11.233343828552316
11.728794621917526
11.093234649598083
11.638711943022304
11.21446551934657
11.227560705473607
10.918355847771277
11.623983717651743
11.894541771046404
12.313086793184656
12.032534402255818
11.646109297202635
12.174798673225046
11.33022783747055
11.690569432213072
12.474105428928866
11.727657740478227
12.352598616718769
12.41240772259488
11.700856260528694
10.759624801590439
11.867384956605829
11.518748478273016
10.903788495737448
11.083418657381783
11.930878934530753
11.001116024081504
12.2284454963819
11.374042636061565
12.500389223398594
12.04646124976251
11.347755966993839
11.436918768302519
11.666144282176921
12.384921512845155
12.384888062994841
11.340177930610547
10.846809623461313
11.730855449231552
11.241602188130999
11.685339773316288
10.853290426942731
11.353202622774456
12.279708720643713
12.500389223398594
11.641564911514322
11.17833345960585
12.144351485235108
11.300016857468423
11.474101473112647
12.001456398829848
10.791728542963526
11.108664631432267
11.244274480424577
11.286564242500031
11.842588859662111
11.83863282480007
11.65779607498348
11.664426924424296
11.218420167170322
12.284939277282074
12.228973409816358
11.530912719984615
11.007385845633475
11.467520066014544
10.986444601593664
12.258731507106294
11.81987325590256
12.275654676761768
11.590969253057594
11.200882391605512
11.29767567577512
11.052792955519756
11.816195412763662
12.271541983323477
12.499436048616397
11.760605519129342
10.712816487385483
11.880626398657375
11.727585129676127
12.406406011375815
11.497649377417712
11.560762794384388
11.62949888044212
10.736309715168556
11.741144116151187
11.957149641228476
11.642268096973297
11.265873368604343
11.531040394395399
11.282581049552634
11.474839307964649
12.003638173305655
11.927422991029209
11.886459492541789
10.778414476468976
12.254743754993829
11.72310534989258
11.143150807503437
11.397155401924348
11.41898834209166
11.90809104793066
11.857493414127086
11.68142696316332
10.862569538665166
12.049816417257402
11.107915253380952
11.557181556224766
10.552761212402086
11.556329722577514
11.605878323019052
11.342694521247969
10.8187777840767
11.246809170433009
11.974663780423839
12.500389223398594
12.017940238399461
11.883101852832558
10.979189389621132
11.038158509075423
11.16484207910017
11.74859029683811
12.072998291304831
11.407042590684664
11.192334451490053
10.961989399026116
11.981052334203104
10.838305589024166
11.680928330167994
12.427851265749611
12.135939838849625
11.530205304869487
12.356839033668573
12.500389223398594
12.289889759623087
11.853304346421979
12.030760465557083
12.134388656231732
10.832576042640143
12.500389223398594
11.908602829007277
11.800372509805182
11.714338612019704
12.089881467196358
12.358506137548291
12.500389223398594
12.500389223398594
11.523746703601812
11.088522155841813
11.5587588813134
11.125614567442106
11.9914241587618
12.033010091568318
11.725218360260168
11.11326845714504
11.021134199601219
11.67547789390689
11.262731836929438
11.723356554256753
11.930266441632659
12.01287010495993
11.066810222572993
11.692794015603116
11.252417476555802
12.347285708433514
11.443007165406776
11.471342764519903
11.645715332733134
12.461590449459068
11.755236147578154
10.330518438558853
12.061208710094647
11.739941508498312
10.93544352356233
11.350877013015829
11.410250229606856
11.980651502471906
11.510933482289435
11.94815000244216
12.031838298918839
11.291243345244467
11.189422759203678
12.500389223398594
11.398625107742928
11.4815070346918
11.612318208848263
11.225363385319023
12.040419397418988
11.081788640105605
10.911992768398093
12.130923362169305
12.121788455474263
12.260091970916617
10.744515799909736
11.84573385503812
12.192810085296596
10.945388386286796
11.129260986820917
11.02593029362343
12.0971279365408
11.747198849271193
12.488326260531768
11.74464811039237
11.649351414320519
11.22126214452421
10.845212085667093
11.537569295882989
11.67707456501768
11.726382250694895
12.081602928767312
10.502269107060352
12.406295513459815
11.801916680120637
11.1127762026843
11.190113500534709
12.285202629105461
11.623222774582802
11.354234493600751
11.7528789345969
11.282190672960198
12.048113890847532
11.049365033671352
12.500389223398594
11.745195245282696
11.071734728776972
10.928291824059514
11.36574708871172
11.425262966956396
11.562572404859642
10.908924048640696
11.309474240751708
11.328894447881247
11.723704894580667
10.982662147311762
11.72464399861497
11.961424519428453
11.258317046025441
11.810203845220371
11.142064661548995
12.054563473846367
11.287053194084761
12.121075602044282
11.996862817450507
10.408888489256892
11.164247034950172
11.850211655954979
10.146629790357027
12.300377774986014
11.750618655076938
11.512825459969894
12.365931289604454
11.289619400451462
11.323410094636003
11.259876676412798
11.868906167979484
11.854534485696593
11.52529860103337
12.128683912947096
11.285133627091511
11.41673389685732
11.420272750973671
12.3828622626553
10.07398953252474
10.99964683504317
10.541042738838962
11.235127714592425
12.21635955339831
11.804594578599465
11.293661876854456
11.737436081424933
11.434812560694393
12.108476354563908
11.18073405253249
10.791605121726688
11.561191682379716
11.521141619741568
11.126453833354597
12.185558665282466
11.74596390005589
11.424924507598313
11.802949792200367
11.448290939224362
11.788919497626818
12.144261069562287
11.356622470574827
12.062941032185348
12.354854654082814
11.61038787252451
11.233357054228645
11.499992189558329
11.427182374274503
11.918457237522937
11.512925464970229
11.638032724009816
11.809497900767456
11.472988495366527
11.177382796166947
11.934073615413578
10.86032504105607
12.24528855097959
11.932148826102663
11.626209506423567
11.015756167651723
11.442331312116304
12.169491645267174
11.727657740478227
11.88973043358516
11.58991428349834
10.075800860133013
11.951722184591253
10.999229057779218
11.476790386346483
11.789291249073534
11.939088224557507
10.651122918380143
12.279750525207385
11.640940419992829
12.500389223398594
12.500389223398594
12.119773741943808
10.557035948482783
11.28876890073164
11.092869425057021
12.140712453580246
11.143932102757024
11.785194362369374
11.243607076535405
11.936865522013964
11.101386951013678
12.287071818721621
10.306783643359452
11.521558096355486
11.766163597300995
11.294844079248284
12.500389223398594
10.6378486508044
10.717302492821046
11.633025813581773
11.766171360100882
11.564540207687728
11.192968103966658
11.13528950878074
12.216745487586477
11.384296322373048
12.168453848623665
11.615301531587095
11.346528437125219
12.500389223398594
10.90824693239789
11.039074443995599
12.097250590094841
10.67505304523018
11.328437563344853
11.064636359671136
10.965539585892435
12.208080628182966
11.839491655471976
11.797675743912338
10.656670946540133
12.14723517580568
10.87872620723461
12.075160676361449
11.774035096561096
11.64761368820812
10.843807262209644
11.009422961584018
11.610034026715933
11.790504169859322
11.237725170020504
11.520228731080348
11.445203214473848
11.08049503863161
12.500389223398594
11.536368516696696
10.685355065655601
11.53410949063736
10.285718151171379
11.651625974659753
11.166186707513063
12.500389223398594
11.470779677956537
11.1061144515377
11.621510775383669
11.531864974789622
11.679998011001445
12.111393766413629
12.08259907444542
11.79839759730218
11.32183759609615
10.983358650384996
11.5729004640628
12.03933896407787
11.259696347698826
12.32779015321274
11.186613438166152
11.292640324504498
11.28293351682718
11.689145109572715
11.897629886990417
11.606224532935046
11.821475773226307
12.350709642017005
12.500389223398594
11.91053983653368
11.55961819296221
11.426691967172298
11.981546889410865
12.271982101506994
11.338191052863706
10.971073462599115
11.237053379277805
11.786876192535711
11.514454295712719
10.890609465170874
11.40012623947464
11.39336459991126
11.917616940568585
11.506212986610652
12.006206071120458
12.051317616454025
10.440916158096654
11.148333550071644
11.490281003485675
11.437900149108476
11.858003423063298
12.293744637598937
11.003998038487318
11.939891104524396
11.932595865133987
11.34172187391012
10.886876027942778
11.000832371637273
11.101236025842091
10.806003850988443
12.142760039318407
10.721746404137187
11.440494547312625
11.228424992523879
11.128820593983395
11.408520048615374
11.270611836257963
10.984054668679331
11.395222426114016
11.83293434984642
10.749012413516956
11.590025385351076
10.697701041830877
10.037756173341162
11.50103505337688
11.269579206338499
11.344790796686818
11.895231117934614
12.451678030413476
11.639170375543777
11.296372646979968
12.16381733263306
11.09475498436451
10.892582549964887
12.351877164278495
12.05841335099822
11.582544806850285
11.83480604500192
11.893933932644401
11.266385335849623
11.975747115437738
11.40090951764556
11.828334565902537
11.347177799297308
11.66084534504682
11.252235797582049
11.850803855350833
12.206782393599413
11.675299383954487
11.948169415834167
11.487648681785435
11.88007238585936
12.260953746037188
12.0256472898101
12.11766757052176
12.03812134030317
11.958597978777624
11.008048777806648
10.87050942081664
11.504500070809854
10.955479820569012
11.168701259326799
11.577823296548072
10.757924157061597
11.329879645961704
11.455020890468697
11.041304528588082
11.778883264947849
11.306786512471842
11.597239039494411
12.187047815671129
12.051947798702574
11.41216546181908
11.125599837189851
11.092214730646498
11.438115708161712
11.137999261170897
11.580387832499955
12.307915983162562
12.052356038146506
11.124096210513489
11.046244310188422
11.129642503795713
11.420700520927712
12.479627902746975
12.152487252606418
12.410204616587977
10.962648434776643
11.755385250801021
12.173947102024815
10.898515524947667
11.606780040441853
11.565802504570994
12.326102045109698
11.711309001422585
12.041233379072667
11.082557847244853
10.78180639115673
11.406074950927037
11.179994949045279
11.255707933322267
11.216202647866298
11.970274359757717
12.494217111061795
11.400629845866534
10.706923086990196
11.069135242540396
11.335842164524378
11.44571671527678
11.134968514278661
12.500389223398594
11.475742673842513
11.909887860586643
11.825800025054033
11.382816779623209
11.295751559809053
11.176655207949763
11.994171906286999
11.785765436346585
12.389023171148427
11.36441385565642
11.28456834660313
11.31808993399591
11.60813563977422
11.076975375849345
11.929640389267645
12.201235967638647
11.445984059216347
12.260290908024729
11.561115449067628
12.184843901813206
12.09855424776297
11.211347287326337
11.014341274848803
11.130712908672214
11.074141394069208
11.258755535050895
11.150361787854917
11.749893022877508
11.896301734391395
11.36645356106997
10.745291779083457
10.333417605043806
11.13509984266548
11.189574763238987
11.402317874125412
10.592902778006396
11.743918131227836
11.21785617408443
11.291929605713477
11.756044177715356
12.37931561639092
10.735330890332664
11.650397831744673
12.044218201095644
10.471921488922431
12.143995093721964
11.048426656358938
12.162235693924341
11.513075453721353
11.745020828982259
12.222349456591848
11.706969708459164
11.938461138332201
11.599149031718847
11.669553074672379
11.20973712264698
10.731231183345313
11.357802646102229
10.982407207858502
10.979274650562294
10.827230447935323
11.083341829453257
10.851703217194657
12.284661989890404
11.08343402225921
11.39079172872657
11.205095105488825
11.517893105785738
11.358199619767072
12.437549379233383
11.157378456102071
11.322696728667161
11.246300135044057
11.463262419951128
11.145059563776691
11.734635989992555
12.025245970842992
10.258816591150495
10.812652959467695
12.166609102896201
11.601769328596834
10.745701081013967
11.112686675833645
11.871033381712843
11.349464915817192
10.825263214640852
11.885743406746148
11.840666841167584
10.800310001214886
11.84245940144457
11.624001615223937
10.83634037270926
11.436562644864214
11.20771737178584
12.08505124703238
11.803331324543603
10.419211161564311
11.672123386019
11.424181679135675
11.750650192361896
11.351523558428777
11.107105293834648
11.288330861388705
11.238843819335349
12.033550913214366
11.1620479690213
11.067778337323352
11.094329523568863
11.940667261542739
12.500389223398594
12.260139340484521
11.470383241704553
11.308591400893006
12.049705344144874
10.882076798604507
11.436584231713505
12.412586689872818
11.956071640046082
11.471311490249764
11.873511749633074
11.281774943254103
12.147972023245341
12.456730191444423
12.021530625330989
11.32237010324917
11.315547121542044
11.779304735426251
11.024839328173726
11.117524542619655
11.136412178811831
11.373226520610652
11.515522090817495
11.521022594557683
11.975646389581955
10.744968527601767
11.496043767601712
11.25145679933435
12.500389223398594
11.97569675377806
11.710915297400899
10.353192806623015
12.16726944520628
12.192612462345341
11.405896892211706
11.036195262974786
10.98690159744634
11.35941291482824
11.10205075129452
12.251313661775761
10.813377845229255
11.489267816619554
11.089500031485072
11.96731406169306
10.817796321618971
11.666898986248695
11.102759324303415
11.227201474224609
11.143035008125729
12.08652305042607
11.262988658760706
12.138933412136987
11.708048070934579
12.377497548848917
11.326150004255366
11.312093645417177
11.2506641951986
11.153503895363391
11.32199495727063
11.604419280803642
11.591255938376184
11.7855827281539
11.490536696491818
11.355593062159754
12.500389223398594
11.529359680433648
12.500389223398594
11.97280931150664
10.856399467865929
11.516030638923644
11.539129130466865
12.500389223398594
12.023399026769678
11.825968219487192
11.163736715138688
11.864757701908898
11.019726901054444
11.912144439873002
12.004507105369457
10.673966076032396
11.607489912239698
11.443339560531134
11.682246209586932
11.196281345516404
11.042601784513568
11.473331882309752
11.716437574335211
10.92282211863275
11.847130848506017
11.789185048475675
10.933785311020364
10.925578703296495
10.939710120850858
12.413147788665318
11.090873553257666
11.29766327398182
11.207350939676859
11.232854355519782
11.784821084490133
11.687214850066919
11.183685015824267
11.567385240759844
12.144883176717705
11.591468587289008
11.17268614177977
11.154935370886252
10.822494591904512
12.204261005500907
12.290491915912325
11.008429764899107
11.58302039563349
11.73573295982379
12.065775559991451
11.748637698440293
11.58729983020959
11.747720869024885
11.89924173201741
12.169087032678203
12.064134587131099
11.261613893828098
11.643383389326207
12.500389223398594
12.043300742860913
11.876609785729826
11.887457026308468
11.111686414487977
11.404861297738087
11.535792021089943
11.138013809905521
10.500646823684912
11.3634969514783
11.523083695002944
11.582516823994446
11.565394567823994
12.402350524869805
11.030606310001843
11.717896898984073
11.282832824567812
11.331463538588157
10.530120929037734
11.382657313606217
11.491609893751361
12.231467450550117
11.664822177950205
11.432225041048772
12.16612526842058
12.27147173377363
11.575965989671177
11.05865344255235
11.256457781448521
12.247780647429945
11.814051757529434
12.292938178551756
11.735028475109191
11.936014357831942
12.500389223398594
11.37741497236152
11.552876680472457
12.190288732374364
11.313827975814284
11.323119973266529
12.145696117935822
11.560190657437342
10.997874259328212
11.478644530993353
11.341330175536596
11.47609549171951
12.167970906092227
11.618716887774234
